Name,Data,Parent
11702,d,17
11703,d,18
11704,d,19
11705,d,19
11706,d,19
11707,d,18
11708,d,18
11709,d,17
11710,d,16
11711,d,26
11712,d,27
11713,d,27
11714,d,29
11715,d,30
11716,d,30
11717,d,29
11718,d,29
11719,d,root
11720,d,1
11721,d,2
11722,d,3
11723,d,3
11724,d,5
11725,d,5
11726,d,5
11727,d,3
11728,d,2
11729,d,2
11730,d,11
11731,d,11
11732,d,1
11733,d,root
11734,d,root
11735,d,16
11736,d,17
11737,d,18
11738,d,19
11739,d,19
11740,d,19
11741,d,18
11742,d,18
11743,d,17
11744,d,16
11745,d,26
11746,d,27
11747,d,27
11748,d,29
11749,d,30
11750,d,30
11751,d,29
11752,d,29
11753,d,root
11754,d,1
11755,d,2
11756,d,3
11757,d,3
11758,d,5
11759,d,5
11760,d,5
11761,d,3
11762,d,2
11763,d,2
11764,d,11
11765,d,11
11766,d,1
11767,d,root
11768,d,root
11769,d,16
11770,d,17
11771,d,18
11772,d,19
11773,d,19
11774,d,19
11775,d,18
11776,d,18
11777,d,17
11778,d,16
11779,d,26
11780,d,27
11781,d,27
11782,d,29
11783,d,30
11784,d,30
11785,d,29
11786,d,29
11787,d,24
11788,d,25
11789,d,26
11790,d,27
11791,d,28
11792,d,29
11793,d,30
11794,d,31
11795,d,32
11796,d,33
11797,d,34
11798,d,35
11799,d,36
11800,d,37
11801,d,38
11802,d,39
11803,d,40
11804,d,41
11805,d,42
11806,d,43
11807,d,62
11808,d,63
11809,d,64
11810,d,65
11811,d,66
11812,d,67
11813,d,68
11814,d,69
11815,d,70
11816,d,71
11817,d,72
11818,d,73
11819,d,74
11820,d,75
11821,d,76
11822,d,77
11823,d,78
11824,d,85
11825,d,86
11826,d,87
11827,d,88
11828,d,89
11829,d,90
11830,d,91
11831,d,92
11832,d,93
11833,d,94
11834,d,95
11835,d,96
11836,d,97
11837,d,98
11838,d,99
11839,d,100
11840,d,101
11841,d,102
11842,d,103
11843,d,104
11844,d,105
11845,d,64
11846,d,65
11847,d,66
11848,d,67
11849,d,68
11850,d,69
11851,d,70
11852,d,71
11853,d,72
11854,d,73
11855,d,74
11856,d,75
11857,d,76
11858,d,77
11859,d,78
11860,d,79
11861,d,80
11862,d,81
11863,d,82
11864,d,83
11865,d,84
11866,d,85
11867,d,1
11868,d,2
11869,d,3
11870,d,4
11871,d,5
11872,d,6
11873,d,7
11874,d,8
11875,d,9
11876,d,10
11877,d,11
11878,d,12
11879,d,13
11880,d,14
11881,d,15
11882,d,16
11883,d,17
11884,d,18
11885,d,19
11886,d,20
11887,d,21
11888,d,22
11889,d,23
11890,d,24
11891,d,25
11892,d,26
11893,d,27
11894,d,28
11895,d,29
11896,d,30
11897,d,31
11898,d,32
11899,d,33
11900,d,34
11901,d,35
11902,d,36
11903,d,37
11904,d,38
11905,d,39
11906,d,40
11907,d,41
11908,d,42
11909,d,43
11910,d,44
11911,d,45
11912,d,46
11913,d,47
11914,d,48
11915,d,49
11916,d,50
11917,d,51
11918,d,52
11919,d,53
11920,d,54
11921,d,55
11922,d,56
11923,d,57
11924,d,58
11925,d,59
11926,d,60
11927,d,61
11928,d,62
11929,d,63
11930,d,64
11931,d,65
11932,d,66
11933,d,67
11934,d,68
11935,d,69
11936,d,70
11937,d,71
11938,d,72
11939,d,73
11940,d,74
11941,d,75
11942,d,76
11943,d,77
11944,d,78
11945,d,79
11946,d,80
11947,d,81
11948,d,82
11949,d,83
11950,d,84
11951,d,85
11952,d,86
11953,d,87
11954,d,88
11955,d,89
11956,d,90
11957,d,91
11958,d,92
11959,d,93
11960,d,94
11961,d,95
11962,d,96
11963,d,97
11964,d,98
11965,d,99
11966,d,100
11967,d,101
11968,d,102
11969,d,103
11970,d,104
11971,d,105
11972,d,106
11973,d,107
11974,d,108
11975,d,109
11976,d,110
11977,d,111
11978,d,112
11979,d,113
11980,d,114
11981,d,115
11982,d,116
11983,d,117
11984,d,118
11985,d,119
11986,d,120
11987,d,121
11988,d,122
11989,d,123
11990,d,124
11991,d,125
11992,d,126
11993,d,127
11994,d,128
11995,d,129
11996,d,130
11997,d,131
11998,d,132
11999,d,133
12000,d,134
12001,d,135
12002,d,136
12003,d,137
12004,d,138
12005,d,139
12006,d,140
12007,d,141
12008,d,142
12009,d,143
12010,d,144
12011,d,145
12012,d,146
12013,d,147
12014,d,148
12015,d,149
12016,d,150
12017,d,151
12018,d,152
12019,d,153
12020,d,154
12021,d,155
12022,d,156
12023,d,157
12024,d,158
12025,d,159
12026,d,160
12027,d,161
12028,d,162
12029,d,163
12030,d,164
12031,d,165
12032,d,166
12033,d,167
12034,d,168
12035,d,169
12036,d,170
12037,d,171
12038,d,172
12039,d,173
12040,d,174
12041,d,175
12042,d,176
12043,d,177
12044,d,178
12045,d,179
12046,d,180
12047,d,181
12048,d,182
12049,d,183
12050,d,184
12051,d,185
12052,d,186
12053,d,187
12054,d,188
12055,d,189
12056,d,190
12057,d,191
12058,d,192
12059,d,193
12060,d,194
12061,d,195
12062,d,196
12063,d,197
12064,d,198
12065,d,199
12066,d,200
12067,d,201
12068,d,202
12069,d,203
12070,d,204
12071,d,205
12072,d,206
12073,d,207
12074,d,208
12075,d,209
12076,d,210
12077,d,211
12078,d,212
12079,d,213
12080,d,214
12081,d,215
12082,d,216
12083,d,217
12084,d,218
12085,d,219
12086,d,220
12087,d,221
12088,d,222
12089,d,223
12090,d,224
12091,d,225
12092,d,226
12093,d,227
12094,d,228
12095,d,229
12096,d,230
12097,d,231
12098,d,232
12099,d,233
12100,d,234
12101,d,235
12102,d,236
12103,d,237
12104,d,238
12105,d,239
12106,d,240
12107,d,241
12108,d,242
12109,d,243
12110,d,244
12111,d,245
12112,d,246
12113,d,247
12114,d,248
12115,d,249
12116,d,250
12117,d,251
12118,d,252
12119,d,253
12120,d,254
12121,d,255
12122,d,256
12123,d,257
12124,d,258
12125,d,259
12126,d,260
12127,d,261
12128,d,262
12129,d,263
12130,d,264
12131,d,265
12132,d,266
12133,d,267
12134,d,268
12135,d,269
12136,d,270
12137,d,271
12138,d,272
12139,d,273
12140,d,274
12141,d,275
12142,d,276
12143,d,277
12144,d,278
12145,d,279
12146,d,280
12147,d,281
12148,d,282
12149,d,283
12150,d,284
12151,d,285
12152,d,286
12153,d,287
12154,d,288
12155,d,289
12156,d,290
12157,d,291
12158,d,292
12159,d,293
12160,d,294
12161,d,295
12162,d,296
12163,d,297
12164,d,298
12165,d,299
12166,d,300
12167,d,301
12168,d,302
12169,d,303
12170,d,304
12171,d,305
12172,d,306
12173,d,307
12174,d,308
12175,d,309
12176,d,310
12177,d,311
12178,d,312
12179,d,313
12180,d,314
12181,d,315
12182,d,316
12183,d,317
12184,d,318
12185,d,319
12186,d,320
12187,d,321
12188,d,322
12189,d,323
12190,d,324
12191,d,325
12192,d,326
12193,d,327
12194,d,328
12195,d,329
12196,d,330
12197,d,331
12198,d,332
12199,d,333
12200,d,334
12201,d,335
12202,d,336
12203,d,337
12204,d,338
12205,d,339
12206,d,340
12207,d,341
12208,d,342
12209,d,343
12210,d,344
12211,d,345
12212,d,346
12213,d,347
12214,d,348
12215,d,349
12216,d,350
12217,d,351
12218,d,352
12219,d,353
12220,d,354
12221,d,355
12222,d,356
12223,d,357
12224,d,358
12225,d,359
12226,d,360
12227,d,361
12228,d,362
12229,d,363
12230,d,364
12231,d,365
12232,d,366
12233,d,367
12234,d,368
12235,d,369
12236,d,370
12237,d,371
12238,d,372
12239,d,373
12240,d,374
12241,d,375
12242,d,376
12243,d,377
12244,d,378
12245,d,379
12246,d,380
12247,d,381
12248,d,382
12249,d,383
12250,d,384
12251,d,385
12252,d,386
12253,d,387
12254,d,388
12255,d,389
12256,d,390
12257,d,391
12258,d,392
12259,d,393
12260,d,394
12261,d,395
12262,d,396
12263,d,397
12264,d,398
12265,d,399
12266,d,400
12267,d,401
12268,d,402
12269,d,403
12270,d,404
12271,d,405
12272,d,406
12273,d,407
12274,d,408
12275,d,409
12276,d,410
12277,d,411
12278,d,412
12279,d,413
12280,d,414
12281,d,415
12282,d,416
12283,d,417
12284,d,418
12285,d,419
12286,d,420
12287,d,421
12288,d,422
12289,d,423
12290,d,424
12291,d,425
12292,d,426
12293,d,427
12294,d,428
12295,d,429
12296,d,430
12297,d,431
12298,d,432
12299,d,433
12300,d,434
12301,d,435
12302,d,436
12303,d,437
12304,d,438
12305,d,439
12306,d,440
12307,d,441
12308,d,442
12309,d,443
12310,d,444
12311,d,445
12312,d,446
12313,d,447
12314,d,448
12315,d,449
12316,d,450
12317,d,451
12318,d,452
12319,d,453
12320,d,454
12321,d,455
12322,d,456
12323,d,457
12324,d,458
12325,d,459
12326,d,460
12327,d,461
12328,d,462
12329,d,463
12330,d,464
12331,d,465
12332,d,466
12333,d,467
12334,d,468
12335,d,469
12336,d,470
12337,d,471
12338,d,472
12339,d,473
12340,d,474
12341,d,475
12342,d,476
12343,d,477
12344,d,478
12345,d,479
12346,d,480
12347,d,481
12348,d,482
12349,d,483
12350,d,484
12351,d,485
12352,d,486
12353,d,487
12354,d,488
12355,d,489
12356,d,490
12357,d,491
12358,d,492
12359,d,493
12360,d,494
12361,d,495
12362,d,496
12363,d,497
12364,d,498
12365,d,499
12366,d,500
12367,d,501
12368,d,502
12369,d,503
12370,d,504
12371,d,505
12372,d,506
12373,d,507
12374,d,508
12375,d,509
12376,d,510
12377,d,511
12378,d,512
12379,d,513
12380,d,514
12381,d,515
12382,d,516
12383,d,517
12384,d,518
12385,d,519
12386,d,520
12387,d,521
12388,d,522
12389,d,523
12390,d,524
12391,d,525
12392,d,526
12393,d,527
12394,d,528
12395,d,529
12396,d,530
12397,d,531
12398,d,532
12399,d,533
12400,d,534
12401,d,535
12402,d,536
12403,d,537
12404,d,538
12405,d,539
12406,d,540
12407,d,541
12408,d,542
12409,d,543
12410,d,544
12411,d,545
12412,d,546
12413,d,547
12414,d,548
12415,d,549
12416,d,550
12417,d,551
12418,d,552
12419,d,553
12420,d,554
12421,d,555
12422,d,556
12423,d,557
12424,d,558
12425,d,559
12426,d,560
12427,d,561
12428,d,562
12429,d,563
12430,d,564
12431,d,565
12432,d,566
12433,d,567
12434,d,568
12435,d,569
12436,d,570
12437,d,571
12438,d,572
12439,d,573
12440,d,574
12441,d,575
12442,d,576
12443,d,577
12444,d,578
12445,d,579
12446,d,580
12447,d,581
12448,d,582
12449,d,583
12450,d,584
12451,d,585
12452,d,586
12453,d,587
12454,d,588
12455,d,589
12456,d,590
12457,d,591
12458,d,592
12459,d,593
12460,d,594
12461,d,595
12462,d,596
12463,d,597
12464,d,598
12465,d,599
12466,d,600
12467,d,601
12468,d,602
12469,d,603
12470,d,604
12471,d,605
12472,d,606
12473,d,607
12474,d,608
12475,d,609
12476,d,610
12477,d,611
12478,d,612
12479,d,613
12480,d,614
12481,d,615
12482,d,616
12483,d,617
12484,d,618
12485,d,619
12486,d,620
12487,d,621
12488,d,622
12489,d,623
12490,d,624
12491,d,625
12492,d,626
12493,d,627
12494,d,628
12495,d,629
12496,d,630
12497,d,631
12498,d,632
12499,d,633
12500,d,634
12501,d,635
12502,d,636
12503,d,637
12504,d,638
12505,d,639
12506,d,640
12507,d,641
12508,d,642
12509,d,643
12510,d,644
12511,d,645
12512,d,646
12513,d,647
12514,d,648
12515,d,649
12516,d,650
12517,d,651
12518,d,652
12519,d,653
12520,d,654
12521,d,655
12522,d,656
12523,d,657
12524,d,658
12525,d,659
12526,d,660
12527,d,661
12528,d,662
12529,d,663
12530,d,664
12531,d,665
12532,d,666
12533,d,667
12534,d,668
12535,d,669
12536,d,670
12537,d,671
12538,d,672
12539,d,673
12540,d,674
12541,d,675
12542,d,676
12543,d,677
12544,d,678
12545,d,679
12546,d,680
12547,d,681
12548,d,682
12549,d,683
12550,d,684
12551,d,685
12552,d,686
12553,d,687
12554,d,688
12555,d,689
12556,d,690
12557,d,691
12558,d,692
12559,d,693
12560,d,694
12561,d,695
12562,d,696
12563,d,697
12564,d,698
12565,d,699
12566,d,700
12567,d,701
12568,d,702
12569,d,703
12570,d,704
12571,d,705
12572,d,706
12573,d,707
12574,d,708
12575,d,709
12576,d,710
12577,d,711
12578,d,712
12579,d,713
12580,d,714
12581,d,715
12582,d,716
12583,d,717
12584,d,718
12585,d,719
12586,d,720
12587,d,721
12588,d,722
12589,d,723
12590,d,724
12591,d,725
12592,d,726
12593,d,727
12594,d,728
12595,d,729
12596,d,730
12597,d,731
12598,d,732
12599,d,733
12600,d,734
12601,d,735
12602,d,736
12603,d,737
12604,d,738
12605,d,739
12606,d,740
12607,d,741
12608,d,742
12609,d,743
12610,d,744
12611,d,745
12612,d,746
12613,d,747
12614,d,748
12615,d,749
12616,d,750
12617,d,751
12618,d,752
12619,d,753
12620,d,754
12621,d,755
12622,d,756
12623,d,757
12624,d,758
12625,d,759
12626,d,760
12627,d,761
12628,d,762
12629,d,763
12630,d,764
12631,d,765
12632,d,766
12633,d,767
12634,d,768
12635,d,769
12636,d,770
12637,d,771
12638,d,772
12639,d,773
12640,d,774
12641,d,775
12642,d,776
12643,d,777
12644,d,778
12645,d,779
12646,d,780
12647,d,781
12648,d,782
12649,d,783
12650,d,784
12651,d,785
12652,d,786
12653,d,787
12654,d,788
12655,d,789
12656,d,790
12657,d,791
12658,d,792
12659,d,793
12660,d,794
12661,d,795
12662,d,796
12663,d,797
12664,d,798
12665,d,799
12666,d,800
12667,d,801
12668,d,802
12669,d,803
12670,d,804
12671,d,805
12672,d,806
12673,d,807
12674,d,808
12675,d,809
12676,d,810
12677,d,811
12678,d,812
12679,d,813
12680,d,814
12681,d,815
12682,d,816
12683,d,817
12684,d,818
12685,d,819
12686,d,820
12687,d,821
12688,d,822
12689,d,823
12690,d,824
12691,d,825
12692,d,826
12693,d,827
12694,d,828
12695,d,829
12696,d,830
12697,d,831
12698,d,832
12699,d,833
12700,d,834
12701,d,835
12702,d,836
12703,d,837
12704,d,838
12705,d,839
12706,d,840
12707,d,841
12708,d,842
12709,d,843
12710,d,844
12711,d,845
12712,d,846
12713,d,847
12714,d,848
12715,d,849
12716,d,850
12717,d,851
12718,d,852
12719,d,853
12720,d,854
12721,d,855
12722,d,856
12723,d,857
12724,d,858
12725,d,859
12726,d,860
12727,d,861
12728,d,862
12729,d,863
12730,d,864
12731,d,865
12732,d,866
12733,d,867
12734,d,868
12735,d,869
12736,d,870
12737,d,871
12738,d,872
12739,d,873
12740,d,874
12741,d,875
12742,d,876
12743,d,877
12744,d,878
12745,d,879
12746,d,880
12747,d,881
12748,d,882
12749,d,883
12750,d,884
12751,d,885
12752,d,886
12753,d,887
12754,d,888
12755,d,889
12756,d,890
12757,d,891
12758,d,892
12759,d,893
12760,d,894
12761,d,895
12762,d,896
12763,d,897
12764,d,898
12765,d,899
12766,d,900
12767,d,901
12768,d,902
12769,d,903
12770,d,904
12771,d,905
12772,d,906
12773,d,907
12774,d,908
12775,d,909
12776,d,910
12777,d,911
12778,d,912
12779,d,913
12780,d,914
12781,d,915
12782,d,916
12783,d,917
12784,d,918
12785,d,919
12786,d,920
12787,d,921
12788,d,922
12789,d,923
12790,d,924
12791,d,925
12792,d,926
12793,d,927
12794,d,928
12795,d,929
12796,d,930
12797,d,931
12798,d,932
12799,d,933
12800,d,934
12801,d,935
12802,d,936
12803,d,937
12804,d,938
12805,d,939
12806,d,940
12807,d,941
12808,d,942
12809,d,943
12810,d,944
12811,d,945
12812,d,946
12813,d,947
12814,d,948
12815,d,949
12816,d,950
12817,d,951
12818,d,952
12819,d,953
12820,d,954
12821,d,955
12822,d,956
12823,d,957
12824,d,958
12825,d,959
12826,d,960
12827,d,961
12828,d,962
12829,d,963
12830,d,964
12831,d,965
12832,d,966
12833,d,967
12834,d,968
12835,d,969
12836,d,970
12837,d,971
12838,d,972
12839,d,973
12840,d,974
12841,d,975
12842,d,976
12843,d,977
12844,d,978
12845,d,979
12846,d,980
12847,d,981
12848,d,982
12849,d,983
12850,d,984
12851,d,985
12852,d,986
12853,d,987
12854,d,988
12855,d,989
12856,d,990
12857,d,991
12858,d,992
12859,d,993
12860,d,994
12861,d,995
12862,d,996
12863,d,997
12864,d,998
12865,d,999
12866,d,1000
12867,d,1001
12868,d,1002
12869,d,1003
12870,d,1004
12871,d,1005
12872,d,1006
12873,d,1007
12874,d,1008
12875,d,1009
12876,d,1010
12877,d,1011
12878,d,1012
12879,d,1013
12880,d,1014
12881,d,1015
12882,d,1016
12883,d,1017
12884,d,1018
12885,d,1019
12886,d,1020
12887,d,1021
12888,d,1022
12889,d,1023
12890,d,1024
12891,d,1025
12892,d,1026
12893,d,1027
12894,d,1028
12895,d,1029
12896,d,1030
12897,d,1031
12898,d,1032
12899,d,1033
12900,d,1034
12901,d,1035
12902,d,1036
12903,d,1037
12904,d,1038
12905,d,1039
12906,d,1040
12907,d,1041
12908,d,1042
12909,d,1043
12910,d,1044
12911,d,1045
12912,d,1046
12913,d,1047
12914,d,1048
12915,d,1049
12916,d,1050
12917,d,1051
12918,d,1052
12919,d,1053
12920,d,1054
12921,d,1055
12922,d,1056
12923,d,1057
12924,d,1058
12925,d,1059
12926,d,1060
12927,d,1061
12928,d,1062
12929,d,1063
12930,d,1064
12931,d,1065
12932,d,1066
12933,d,1067
12934,d,1068
12935,d,1069
12936,d,1070
12937,d,1071
12938,d,1072
12939,d,1073
12940,d,1074
12941,d,1075
12942,d,1076
12943,d,1077
12944,d,1078
12945,d,1079
12946,d,1080
12947,d,1081
12948,d,1082
12949,d,1083
12950,d,1084
12951,d,1085
12952,d,1086
12953,d,1087
12954,d,1088
12955,d,1089
12956,d,1090
12957,d,1091
12958,d,1092
12959,d,1093
12960,d,1094
12961,d,1095
12962,d,1096
12963,d,1097
12964,d,1098
12965,d,1099
12966,d,1100
12967,d,1101
12968,d,1102
12969,d,1103
12970,d,1104
12971,d,1105
12972,d,1106
12973,d,1107
12974,d,1108
12975,d,1109
12976,d,1110
12977,d,1111
12978,d,1112
12979,d,1113
12980,d,1114
12981,d,1115
12982,d,1116
12983,d,1117
12984,d,1118
12985,d,1119
12986,d,1120
12987,d,1121
12988,d,1122
12989,d,1123
12990,d,1124
12991,d,1125
12992,d,1126
12993,d,1127
12994,d,1128
12995,d,1129
12996,d,1130
12997,d,1131
12998,d,1132
12999,d,1133
13000,d,1134
13001,d,1135
13002,d,1136
13003,d,1137
13004,d,1138
13005,d,1139
13006,d,1140
13007,d,1141
13008,d,1142
13009,d,1143
13010,d,1144
13011,d,1145
13012,d,1146
13013,d,1147
13014,d,1148
13015,d,1149
13016,d,1150
13017,d,1151
13018,d,1152
13019,d,1153
13020,d,1154
13021,d,1155
13022,d,1156
13023,d,1157
13024,d,1158
13025,d,1159
13026,d,1160
13027,d,1161
13028,d,1162
13029,d,1163
13030,d,1164
13031,d,1165
13032,d,1166
13033,d,1167
13034,d,1168
13035,d,1169
13036,d,1170
13037,d,1171
13038,d,1172
13039,d,1173
13040,d,1174
13041,d,1175
13042,d,1176
13043,d,1177
13044,d,1178
13045,d,1179
13046,d,1180
13047,d,1181
13048,d,1182
13049,d,1183
13050,d,1184
13051,d,1185
13052,d,1186
13053,d,1187
13054,d,1188
13055,d,1189
13056,d,1190
13057,d,1191
13058,d,1192
13059,d,1193
13060,d,1194
13061,d,1195
13062,d,1196
13063,d,1197
13064,d,1198
13065,d,1199
13066,d,1200
13067,d,1201
13068,d,1202
13069,d,1203
13070,d,1204
13071,d,1205
13072,d,1206
13073,d,1207
13074,d,1208
13075,d,1209
13076,d,1210
13077,d,1211
13078,d,1212
13079,d,1213
13080,d,1214
13081,d,1215
13082,d,1216
13083,d,1217
13084,d,1218
13085,d,1219
13086,d,1220
13087,d,1221
13088,d,1222
13089,d,1223
13090,d,1224
13091,d,1225
13092,d,1226
13093,d,1227
13094,d,1228
13095,d,1229
13096,d,1230
13097,d,1231
13098,d,1232
13099,d,1233
13100,d,1234
13101,d,1235
13102,d,1236
13103,d,1237
13104,d,1238
13105,d,1239
13106,d,1240
13107,d,1241
13108,d,1242
13109,d,1243
13110,d,1244
13111,d,1245
13112,d,1246
13113,d,1247
13114,d,1248
13115,d,1249
13116,d,1250
13117,d,1251
13118,d,1252
13119,d,1253
13120,d,1254
13121,d,1255
13122,d,1256
13123,d,1257
13124,d,1258
13125,d,1259
13126,d,1260
13127,d,1261
13128,d,1262
13129,d,1263
13130,d,1264
13131,d,1265
13132,d,1266
13133,d,1267
13134,d,1268
13135,d,1269
13136,d,1270
13137,d,1271
13138,d,1272
13139,d,1273
13140,d,1274
13141,d,1275
13142,d,1276
13143,d,1277
13144,d,1278
13145,d,1279
13146,d,1280
13147,d,1281
13148,d,1282
13149,d,1283
13150,d,1284
13151,d,1285
13152,d,1286
13153,d,1287
13154,d,1288
13155,d,1289
13156,d,1290
13157,d,1291
13158,d,1292
13159,d,1293
13160,d,1294
13161,d,1295
13162,d,1296
13163,d,1297
13164,d,1298
13165,d,1299
13166,d,1300
13167,d,1301
13168,d,1302
13169,d,1303
13170,d,1304
13171,d,1305
13172,d,1306
13173,d,1307
13174,d,1308
13175,d,1309
13176,d,1310
13177,d,1311
13178,d,1312
13179,d,1313
13180,d,1314
13181,d,1315
13182,d,1316
13183,d,1317
13184,d,1318
13185,d,1319
13186,d,1320
13187,d,1321
13188,d,1322
13189,d,1323
13190,d,1324
13191,d,1325
13192,d,1326
13193,d,1327
13194,d,1328
13195,d,1329
13196,d,1330
13197,d,1331
13198,d,1332
13199,d,1333
13200,d,1334
13201,d,1335
13202,d,1336
13203,d,1337
13204,d,1338
13205,d,1339
13206,d,1340
13207,d,1341
13208,d,1342
13209,d,1343
13210,d,1344
13211,d,1345
13212,d,1346
13213,d,1347
13214,d,1348
13215,d,1349
13216,d,1350
13217,d,1351
13218,d,1352
13219,d,1353
13220,d,1354
13221,d,1355
13222,d,1356
13223,d,1357
13224,d,1358
13225,d,1359
13226,d,1360
13227,d,1361
13228,d,1362
13229,d,1363
13230,d,1364
13231,d,1365
13232,d,1366
13233,d,1367
13234,d,1368
13235,d,1369
13236,d,1370
13237,d,1371
13238,d,1372
13239,d,1373
13240,d,1374
13241,d,1375
13242,d,1376
13243,d,1377
13244,d,1378
13245,d,1379
13246,d,1380
13247,d,1381
13248,d,1382
13249,d,1383
13250,d,1384
13251,d,1385
13252,d,1386
13253,d,1387
13254,d,1388
13255,d,1389
13256,d,1390
13257,d,1391
13258,d,1392
13259,d,1393
13260,d,1394
13261,d,1395
13262,d,1396
13263,d,1397
