Name,Data,Parent
11962,,2292
11963,,2293
11964,,2294
11965,,2295
11966,,2296
11967,,2297
11968,,2298
11969,,2299
11970,,2300
11971,,2301
11972,,2302
11973,,2303
11974,,2304
11975,,2305
11976,,2306
11977,,2307
11978,,2308
11979,,2309
11980,,2310
11981,,2311
11982,,2312
11983,,2313
11984,,2314
11985,,2315
11986,,2316
11987,,2317
11988,,2318
11989,,2319
11990,,2320
11991,,2321
11992,,2322
11993,,2323
11994,,2324
11995,,2325
11996,,2326
11997,,2327
11998,,2328
11999,,2329
12000,,2330
12001,,2331
12002,,2332
12003,,2333
12004,,2334
12005,,2335
12006,,2336
12007,,2337
12008,,2338
12009,,2339
12010,,2340
12011,,2341
12012,,2342
12013,,2343
12014,,2344
12015,,2345
12016,,2346
12017,,2347
12018,,2348
12019,,2349
12020,,2350
12021,,2351
12022,,2352
12023,,2353
12024,,2354
12025,,2355
12026,,2356
12027,,2357
12028,,2358
12029,,2359
12030,,2360
12031,,2361
12032,,2362
12033,,2363
12034,,2364
12035,,2365
12036,,2366
12037,,2367
12038,,2368
12039,,2369
12040,,2370
12041,,2371
12042,,2372
12043,,2373
12044,,2374
12045,,2375
12046,,2376
12047,,2377
12048,,2378
12049,,2379
12050,,2380
12051,,2381
12052,,2382
12053,,2383
12054,,2384
12055,,2385
12056,,2386
12057,,2387
12058,,2388
12059,,2389
12060,,2390
12061,,2391
12062,,2392
12063,,2393
12064,,2394
12065,,2395
12066,,2396
12067,,2397
12068,,2398
12069,,2399
12070,,2400
12071,,2401
12072,,2402
12073,,2403
12074,,2404
12075,,2405
12076,,2406
12077,,2407
12078,,2408
12079,,2409
12080,,2410
12081,,2411
12082,,2412
12083,,2413
12084,,2414
12085,,2415
12086,,2416
12087,,2417
12088,,2418
12089,,2419
12090,,2420
12091,,2421
12092,,2422
12093,,2423
12094,,2424
12095,,2425
12096,,2426
12097,,2427
12098,,2428
12099,,2429
12100,,2430
12101,,2431
12102,,2432
12103,,2433
12104,,2434
12105,,2435
12106,,2436
12107,,2437
12108,,2438
12109,,2439
12110,,2440
12111,,2441
12112,,2442
12113,,2443
12114,,2444
12115,,2445
12116,,2446
12117,,2447
12118,,2448
12119,,2449
12120,,2450
12121,,2451
12122,,2452
12123,,2453
12124,,2454
12125,,2455
12126,,2456
12127,,2457
12128,,2458
12129,,2459
12130,,2460
12131,,2461
12132,,2462
12133,,2463
12134,,2464
12135,,2465
12136,,2466
12137,,2467
12138,,2468
12139,,2469
12140,,2470
12141,,2471
12142,,2472
12143,,2473
12144,,2474
12145,,2475
12146,,2476
12147,,2477
12148,,2478
12149,,2479
12150,,2480
12151,,1972
12152,,1973
12153,,1974
12154,,1975
12155,,1976
12156,,1977
12157,,1978
12158,,1979
12159,,1980
12160,,1981
12161,,1982
12162,,1983
12163,,1984
12164,,1985
12165,,1986
12166,,1987
12167,,1988
12168,,1989
12169,,1990
12170,,1991
12171,,1992
12172,,1993
12173,,1994
12174,,1995
12175,,1996
12176,,1997
12177,,1998
12178,,1999
12179,,2000
12180,,2001
12181,,2002
12182,,2003
12183,,2004
12184,,2005
12185,,2006
12186,,2007
12187,,2008
12188,,2009
12189,,2010
12190,,2011
12191,,2012
12192,,2013
12193,,2014
12194,,2015
12195,,2016
12196,,2017
12197,,2018
12198,,2019
12199,,2020
12200,,2021
12201,,2022
12202,,2023
12203,,2024
12204,,2025
12205,,2026
12206,,2027
12207,,2028
12208,,2029
12209,,2030
12210,,2031
12211,,2032
12212,,2033
12213,,2034
12214,,2035
12215,,2036
12216,,2037
12217,,2038
12218,,2039
12219,,2040
12220,,2041
12221,,2042
12222,,2043
12223,,2044
12224,,2045
12225,,2046
12226,,2047
12227,,2048
12228,,2049
12229,,2050
12230,,2051
12231,,2052
12232,,2053
12233,,2054
12234,,2055
12235,,2056
12236,,2057
12237,,2058
12238,,2059
12239,,2060
12240,,2061
12241,,2062
12242,,2063
12243,,2064
12244,,2065
12245,,2066
12246,,2067
12247,,2068
12248,,2069
12249,,2070
12250,,2071
12251,,2072
12252,,2073
12253,,2074
12254,,2075
12255,,2076
12256,,2077
12257,,2078
12258,,2079
12259,,2080
12260,,2081
12261,,2082
12262,,2083
12263,,2084
12264,,2085
12265,,2086
12266,,2087
12267,,2088
12268,,2089
12269,,2090
12270,,2091
12271,,2092
12272,,2093
12273,,2094
12274,,2095
12275,,2096
12276,,2097
12277,,2098
12278,,2099
12279,,2100
12280,,2101
12281,,2102
12282,,2103
12283,,2104
12284,,2105
12285,,2106
12286,,2107
12287,,2108
12288,,2109
12289,,2110
12290,,2111
12291,,2112
12292,,2113
12293,,2114
12294,,2115
12295,,2116
12296,,2117
12297,,2118
12298,,2119
12299,,2120
12300,,2121
12301,,2122
12302,,2123
12303,,2124
12304,,2125
12305,,2126
12306,,2127
12307,,2128
12308,,2129
12309,,2130
12310,,2131
12311,,2132
12312,,2133
12313,,2134
12314,,2135
12315,,2136
12316,,2137
12317,,2138
12318,,2139
12319,,2140
12320,,2141
12321,,2142
12322,,2143
12323,,2144
12324,,2145
12325,,2146
12326,,2147
12327,,2148
12328,,2149
12329,,2150
12330,,2151
12331,,2152
12332,,2153
12333,,2154
12334,,2155
12335,,2156
12336,,2157
12337,,2158
12338,,2159
12339,,2160
12340,,2161
12341,,2162
12342,,2163
12343,,2164
12344,,2086
12345,,2087
12346,,2088
12347,,2089
12348,,2090
12349,,2091
12350,,2092
12351,,2093
12352,,2094
12353,,2095
12354,,2096
12355,,2097
12356,,2098
12357,,2099
12358,,2100
12359,,2101
12360,,2102
12361,,2103
12362,,2104
12363,,2105
12364,,2106
12365,,2107
12366,,2108
12367,,2109
12368,,2110
12369,,2111
12370,,2112
12371,,2113
12372,,2114
12373,,2115
12374,,2116
12375,,2117
12376,,2118
12377,,2119
12378,,2120
12379,,2121
12380,,2122
12381,,2123
12382,,2124
12383,,2125
12384,,2126
12385,,2127
12386,,2128
12387,,2129
12388,,2130
12389,,2131
12390,,2132
12391,,2133
12392,,2134
12393,,2135
12394,,2136
12395,,2137
12396,,2138
12397,,2139
12398,,2140
12399,,2141
12400,,2142
12401,,2143
12402,,2144
12403,,2145
12404,,2146
12405,,2147
12406,,2148
12407,,2149
12408,,2150
12409,,2151
12410,,2152
12411,,2153
12412,,2154
12413,,2155
12414,,2156
12415,,2157
12416,,2158
12417,,2159
12418,,2160
12419,,2161
12420,,2241
12421,,2242
12422,,2243
12423,,2244
12424,,2245
12425,,2246
12426,,2247
12427,,2248
12428,,2249
12429,,2250
12430,,2251
12431,,2252
12432,,2253
12433,,2254
12434,,2255
12435,,2256
12436,,2257
12437,,2258
12438,,2259
12439,,2260
12440,,2261
12441,,2262
12442,,2263
12443,,2264
12444,,2265
12445,,2266
12446,,2267
12447,,2268
12448,,2269
12449,,2270
12450,,2271
12451,,2272
12452,,2273
12453,,2274
12454,,2275
12455,,2276
12456,,2277
12457,,2278
12458,,2279
12459,,2280
12460,,2281
12461,,2282
12462,,2283
12463,,2284
12464,,2285
12465,,2286
12466,,2287
12467,,2288
12468,,2289
12469,,2290
12470,,2291
12471,,2292
12472,,2293
12473,,2294
12474,,2295
12475,,2296
12476,,2297
12477,,2298
12478,,2299
12479,,2300
12480,,2301
12481,,2302
12482,,2303
12483,,2304
12484,,2305
12485,,2306
12486,,2307
12487,,2308
12488,,2309
12489,,2310
12490,,2311
12491,,2312
12492,,2313
12493,,2314
12494,,2315
12495,,2316
12496,,2317
12497,,2318
12498,,2319
12499,,2320
12500,,2321
12501,,2322
12502,,2323
12503,,2324
12504,,2325
12505,,2326
12506,,2327
12507,,2328
12508,,2329
12509,,2330
12510,,2331
12511,,2332
12512,,2333
12513,,2334
12514,,2335
12515,,2336
12516,,2337
12517,,2338
12518,,2339
12519,,2340
12520,,2341
12521,,2342
12522,,2343
12523,,2344
12524,,2345
12525,,2346
12526,,2347
12527,,2348
12528,,2349
12529,,2350
12530,,2351
12531,,2352
12532,,2353
12533,,2354
12534,,2355
12535,,2356
12536,,2357
12537,,2358
12538,,2359
12539,,2360
12540,,2361
12541,,2362
12542,,2363
12543,,2364
12544,,2365
12545,,2366
12546,,2367
12547,,2368
12548,,2369
12549,,2370
12550,,2371
12551,,2372
12552,,2373
12553,,2374
12554,,2375
12555,,2376
12556,,2377
12557,,2378
12558,,2379
12559,,2380
12560,,2381
12561,,2382
12562,,2383
12563,,2384
12564,,2385
12565,,2386
12566,,2387
12567,,2388
12568,,2389
12569,,2390
12570,,2391
12571,,2392
12572,,2393
12573,,2394
12574,,2395
12575,,2396
12576,,2397
12577,,2398
12578,,2399
12579,,2400
12580,,2401
12581,,2402
12582,,2403
12583,,2404
12584,,2405
12585,,2406
12586,,2407
12587,,2408
12588,,2409
12589,,2410
12590,,2411
12591,,2412
12592,,2413
12593,,2414
12594,,2415
12595,,2416
12596,,2417
12597,,2418
12598,,2419
12599,,2420
12600,,2421
12601,,2422
12602,,2423
12603,,2424
12604,,2425
12605,,2426
12606,,2427
12607,,2428
12608,,2429
12609,,2430
12610,,2431
12611,,2432
12612,,2433
12613,,2434
12614,,2435
12615,,2436
12616,,2437
12617,,2438
12618,,2439
12619,,2440
12620,,2441
12621,,2442
12622,,2443
12623,,2444
12624,,2445
12625,,2446
12626,,2447
12627,,2448
12628,,2449
12629,,2450
12630,,2451
12631,,2452
12632,,2453
12633,,2454
12634,,2455
12635,,2456
12636,,2457
12637,,2458
12638,,2459
12639,,2460
12640,,2461
12641,,2462
12642,,2463
12643,,2
12644,,3
12645,,4
12646,,5
12647,,6
12648,,7
12649,,8
12650,,9
12651,,10
12652,,11
12653,,12
12654,,13
12655,,14
12656,,15
12657,,16
12658,,17
12659,,18
12660,,19
12661,,20
12662,,21
12663,,22
12664,,23
12665,,24
12666,,25
12667,,26
12668,,27
12669,,28
12670,,29
12671,,30
12672,,31
12673,,32
12674,,33
12675,,34
12676,,35
12677,,36
12678,,37
12679,,38
12680,,39
12681,,40
12682,,41
12683,,42
12684,,43
12685,,44
12686,,45
12687,,46
12688,,47
12689,,48
12690,,49
12691,,50
12692,,51
12693,,52
12694,,53
12695,,54
12696,,55
12697,,56
12698,,57
12699,,58
12700,,59
12701,,60
12702,,61
12703,,62
12704,,63
12705,,64
12706,,65
12707,,66
12708,,67
12709,,68
12710,,69
12711,,70
12712,,71
12713,,72
12714,,73
12715,,74
12716,,75
12717,,76
12718,,77
12719,,78
12720,,79
12721,,80
12722,,81
12723,,82
12724,,83
12725,,84
12726,,85
12727,,86
12728,,87
12729,,88
12730,,89
12731,,90
12732,,91
12733,,92
12734,,93
12735,,94
12736,,95
12737,,96
12738,,97
12739,,98
12740,,99
12741,,100
12742,,101
12743,,102
12744,,103
12745,,104
12746,,105
12747,,106
12748,,107
12749,,108
12750,,109
12751,,110
12752,,111
12753,,112
12754,,113
12755,,114
12756,,115
12757,,116
12758,,117
12759,,118
12760,,119
12761,,120
12762,,121
12763,,122
12764,,123
12765,,124
12766,,125
12767,,126
12768,,127
12769,,128
12770,,129
12771,,130
12772,,131
12773,,132
12774,,133
12775,,134
12776,,135
12777,,136
12778,,137
12779,,138
12780,,139
12781,,140
12782,,141
12783,,142
12784,,143
12785,,144
12786,,145
12787,,146
12788,,147
12789,,148
12790,,149
12791,,150
12792,,151
12793,,152
12794,,153
12795,,154
12796,,155
12797,,156
12798,,157
12799,,158
12800,,159
12801,,160
12802,,161
12803,,162
12804,,163
12805,,164
12806,,165
12807,,166
12808,,167
12809,,168
12810,,169
12811,,170
12812,,171
12813,,172
12814,,173
12815,,174
12816,,175
12817,,176
12818,,177
12819,,178
12820,,179
12821,,180
12822,,181
12823,,182
12824,,183
12825,,184
12826,,185
12827,,186
12828,,187
12829,,188
12830,,189
12831,,190
12832,,191
12833,,192
12834,,193
12835,,194
12836,,195
12837,,196
12838,,197
12839,,198
12840,,199
12841,,200
12842,,201
12843,,202
12844,,203
12845,,204
12846,,205
12847,,206
12848,,207
12849,,208
12850,,209
12851,,210
12852,,211
12853,,212
12854,,213
12855,,214
12856,,215
12857,,216
12858,,217
12859,,218
12860,,219
12861,,220
12862,,221
12863,,222
12864,,223
12865,,224
12866,,225
12867,,226
12868,,227
12869,,228
12870,,229
12871,,230
12872,,231
12873,,232
12874,,233
12875,,234
12876,,235
12877,,236
12878,,237
12879,,238
12880,,239
12881,,240
12882,,241
12883,,242
12884,,243
12885,,244
12886,,245
12887,,246
12888,,247
12889,,248
12890,,249
12891,,250
12892,,251
12893,,252
12894,,253
12895,,254
12896,,255
12897,,256
12898,,257
12899,,258
12900,,259
12901,,260
12902,,261
12903,,262
12904,,263
12905,,264
12906,,265
12907,,266
12908,,267
12909,,268
12910,,269
12911,,270
12912,,271
12913,,272
12914,,273
12915,,274
12916,,275
12917,,276
12918,,277
12919,,278
12920,,279
12921,,280
12922,,281
12923,,282
12924,,283
12925,,284
12926,,285
12927,,286
12928,,287
12929,,288
12930,,289
12931,,290
12932,,291
12933,,292
12934,,293
12935,,294
12936,,295
12937,,296
12938,,297
12939,,298
12940,,299
12941,,300
12942,,301
12943,,302
12944,,303
12945,,304
12946,,305
12947,,306
12948,,307
12949,,308
12950,,309
12951,,310
