Name,Data,Parent
12866,d,1703
12867,d,1704
12868,d,1705
12869,d,1706
12870,d,1707
12871,d,1708
12872,d,1709
12873,d,1710
12874,d,1711
12875,d,1712
12876,d,1713
12877,d,1714
12878,d,1715
12879,d,1716
12880,d,1717
12881,d,1718
12882,d,1719
12883,d,1720
12884,d,1721
12885,d,1722
12886,d,1723
12887,d,1724
12888,d,1725
12889,d,1726
12890,d,1727
12891,d,1728
12892,d,1729
12893,d,1730
12894,d,1731
12895,d,1732
12896,d,1733
12897,d,1734
12898,d,1735
12899,d,1736
12900,d,1737
12901,d,1738
12902,d,1739
12903,d,1740
12904,d,1741
12905,d,1742
12906,d,1743
12907,d,1744
12908,d,1745
12909,d,1746
12910,d,1747
12911,d,1748
12912,d,1749
12913,d,1750
12914,d,1751
12915,d,1752
12916,d,1753
12917,d,1754
12918,d,1755
12919,d,1756
12920,d,1757
12921,d,1758
12922,d,1759
12923,d,1760
12924,d,1761
12925,d,1762
12926,d,1763
12927,d,1764
12928,d,1765
12929,d,1766
12930,d,1767
12931,d,1768
12932,d,1769
12933,d,1770
12934,d,1771
12935,d,1772
12936,d,685
12937,d,686
12938,d,687
12939,d,688
12940,d,689
12941,d,690
12942,d,691
12943,d,692
12944,d,693
12945,d,694
12946,d,695
12947,d,696
12948,d,697
12949,d,698
12950,d,699
12951,d,700
12952,d,701
12953,d,702
12954,d,703
12955,d,704
12956,d,705
12957,d,706
12958,d,707
12959,d,708
12960,d,709
12961,d,710
12962,d,711
12963,d,712
12964,d,713
12965,d,714
12966,d,715
12967,d,716
12968,d,717
12969,d,718
12970,d,719
12971,d,720
12972,d,721
12973,d,722
12974,d,723
12975,d,724
12976,d,725
12977,d,726
12978,d,727
12979,d,728
12980,d,729
12981,d,730
12982,d,731
12983,d,732
12984,d,733
12985,d,734
12986,d,735
12987,d,736
12988,d,737
12989,d,738
12990,d,739
12991,d,740
12992,d,741
12993,d,742
12994,d,743
12995,d,744
12996,d,745
12997,d,746
12998,d,747
12999,d,748
13000,d,749
13001,d,750
13002,d,751
13003,d,752
13004,d,753
13005,d,754
13006,d,755
13007,d,756
13008,d,757
13009,d,758
13010,d,759
13011,d,760
13012,d,761
13013,d,762
13014,d,763
13015,d,764
13016,d,765
13017,d,766
13018,d,767
13019,d,768
13020,d,769
13021,d,770
13022,d,771
13023,d,772
13024,d,773
13025,d,774
13026,d,775
13027,d,776
13028,d,777
13029,d,778
13030,d,779
13031,d,780
13032,d,781
13033,d,782
13034,d,783
13035,d,784
13036,d,785
13037,d,786
13038,d,787
13039,d,788
13040,d,789
13041,d,790
13042,d,791
13043,d,792
13044,d,793
13045,d,794
13046,d,795
13047,d,796
13048,d,797
13049,d,798
13050,d,799
13051,d,800
13052,d,801
13053,d,802
13054,d,803
13055,d,804
13056,d,805
13057,d,806
13058,d,807
13059,d,808
13060,d,809
13061,d,810
13062,d,811
13063,d,812
13064,d,813
13065,d,814
13066,d,815
13067,d,816
13068,d,817
13069,d,818
13070,d,819
13071,d,820
13072,d,821
13073,d,822
13074,d,823
13075,d,824
13076,d,825
13077,d,826
13078,d,827
13079,d,828
13080,d,829
13081,d,830
13082,d,831
13083,d,832
13084,d,833
13085,d,834
13086,d,835
13087,d,836
13088,d,837
13089,d,838
13090,d,839
13091,d,840
13092,d,841
13093,d,842
13094,d,843
13095,d,844
13096,d,845
13097,d,846
13098,d,847
13099,d,848
13100,d,849
13101,d,850
13102,d,851
13103,d,852
13104,d,853
13105,d,854
13106,d,855
13107,d,856
13108,d,857
13109,d,858
13110,d,859
13111,d,860
13112,d,861
13113,d,862
13114,d,863
13115,d,864
13116,d,865
13117,d,866
13118,d,867
13119,d,868
13120,d,869
13121,d,870
13122,d,871
13123,d,872
13124,d,873
13125,d,874
13126,d,875
13127,d,876
13128,d,877
13129,d,878
13130,d,879
13131,d,880
13132,d,881
13133,d,882
13134,d,883
13135,d,884
13136,d,885
13137,d,886
13138,d,887
13139,d,888
13140,d,889
13141,d,890
13142,d,891
13143,d,892
13144,d,893
13145,d,894
13146,d,895
13147,d,896
13148,d,897
13149,d,898
13150,d,899
13151,d,900
13152,d,901
13153,d,902
13154,d,903
13155,d,904
13156,d,905
13157,d,906
13158,d,907
13159,d,908
13160,d,909
13161,d,910
13162,d,911
13163,d,912
13164,d,913
13165,d,914
13166,d,915
13167,d,916
13168,d,917
13169,d,918
13170,d,919
13171,d,920
13172,d,921
13173,d,922
13174,d,923
13175,d,924
13176,d,925
13177,d,926
13178,d,927
13179,d,928
13180,d,929
13181,d,930
13182,d,931
13183,d,932
13184,d,933
13185,d,934
13186,d,935
13187,d,936
13188,d,937
13189,d,938
13190,d,939
13191,d,940
13192,d,941
13193,d,942
13194,d,943
13195,d,944
13196,d,945
13197,d,946
13198,d,947
13199,d,948
13200,d,949
13201,d,950
13202,d,951
13203,d,952
13204,d,953
13205,d,954
13206,d,955
13207,d,956
13208,d,957
13209,d,958
13210,d,959
13211,d,960
13212,d,961
13213,d,962
13214,d,963
13215,d,964
13216,d,965
13217,d,966
13218,d,967
13219,d,968
13220,d,969
13221,d,970
13222,d,971
13223,d,972
13224,d,973
13225,d,974
13226,d,975
13227,d,976
13228,d,977
13229,d,978
13230,d,979
13231,d,980
13232,d,981
13233,d,982
13234,d,983
13235,d,984
13236,d,985
13237,d,986
13238,d,987
13239,d,988
13240,d,989
13241,d,990
13242,d,991
13243,d,992
13244,d,993
13245,d,994
13246,d,995
13247,d,996
13248,d,997
13249,d,998
13250,d,999
13251,d,1000
13252,d,1001
13253,d,1002
13254,d,1003
13255,d,1004
13256,d,1005
13257,d,1006
13258,d,1007
13259,d,1008
13260,d,1009
13261,d,1010
13262,d,1011
13263,d,1012
13264,d,1013
13265,d,1014
13266,d,1015
13267,d,1016
13268,d,1017
13269,d,1018
13270,d,1019
13271,d,1020
13272,d,1021
13273,d,1022
13274,d,1023
13275,d,1024
13276,d,1025
13277,d,1026
13278,d,1027
13279,d,1028
13280,d,1029
13281,d,1030
13282,d,1031
13283,d,1032
13284,d,1033
13285,d,1034
13286,d,1035
13287,d,1036
13288,d,1037
13289,d,1038
13290,d,1039
13291,d,1040
13292,d,1041
13293,d,1042
13294,d,1043
13295,d,1044
13296,d,1045
13297,d,1046
13298,d,1047
13299,d,1048
13300,d,1049
13301,d,1050
13302,d,1051
13303,d,1052
13304,d,1053
13305,d,1054
13306,d,1055
13307,d,1056
13308,d,1057
13309,d,1058
13310,d,1059
13311,d,1060
13312,d,1061
13313,d,1062
13314,d,1063
13315,d,1064
13316,d,1065
13317,d,1066
13318,d,1067
13319,d,1068
13320,d,1069
13321,d,1070
13322,d,1071
13323,d,1072
13324,d,1073
13325,d,1074
13326,d,1075
13327,d,1076
13328,d,1077
13329,d,1078
13330,d,1079
13331,d,1080
13332,d,1081
13333,d,1082
13334,d,1083
13335,d,1084
13336,d,1085
13337,d,1086
13338,d,1087
13339,d,1088
13340,d,1089
13341,d,1090
13342,d,1091
13343,d,1092
13344,d,1093
13345,d,1094
13346,d,1095
13347,d,1096
13348,d,1097
13349,d,1098
13350,d,1099
13351,d,1100
13352,d,1101
13353,d,1102
13354,d,1103
13355,d,1104
13356,d,1105
13357,d,1106
13358,d,1107
13359,d,1108
13360,d,1109
13361,d,1110
13362,d,1111
13363,d,1112
13364,d,1113
13365,d,1114
13366,d,1115
13367,d,1116
13368,d,1117
13369,d,1118
13370,d,1119
13371,d,1120
13372,d,1121
13373,d,1122
13374,d,1123
13375,d,1124
13376,d,1125
13377,d,1126
13378,d,1127
13379,d,1128
13380,d,1129
13381,d,1130
13382,d,1131
13383,d,1132
13384,d,1133
13385,d,1134
13386,d,1135
13387,d,1136
13388,d,1137
13389,d,1138
13390,d,1139
13391,d,1140
13392,d,1141
13393,d,1142
13394,d,1143
13395,d,1144
13396,d,1145
13397,d,1146
13398,d,1147
13399,d,1148
13400,d,1149
13401,d,1150
13402,d,1151
13403,d,1152
13404,d,1153
13405,d,1154
13406,d,1155
13407,d,1156
13408,d,1157
13409,d,1158
13410,d,1159
13411,d,1160
13412,d,1161
13413,d,1162
13414,d,1163
13415,d,1164
13416,d,1165
13417,d,1166
13418,d,1167
13419,d,1168
13420,d,1169
13421,d,1170
13422,d,1171
13423,d,1172
13424,d,1173
13425,d,1174
13426,d,1175
13427,d,1176
13428,d,1177
13429,d,1178
13430,d,1179
13431,d,1180
13432,d,1181
13433,d,1182
13434,d,1183
13435,d,1184
13436,d,1185
13437,d,1186
13438,d,1187
13439,d,1188
13440,d,1189
13441,d,1190
13442,d,1191
13443,d,1192
13444,d,1193
13445,d,1194
13446,d,1195
13447,d,1196
13448,d,1197
13449,d,1198
13450,d,1199
13451,d,1200
13452,d,1201
13453,d,1202
13454,d,1203
13455,d,1204
13456,d,1205
13457,d,1206
13458,d,1207
13459,d,1208
13460,d,1209
13461,d,1210
13462,d,1211
13463,d,1212
13464,d,1213
13465,d,1214
13466,d,1215
13467,d,1216
13468,d,1217
13469,d,1218
13470,d,1219
13471,d,1220
13472,d,1221
13473,d,1222
13474,d,1223
13475,d,1224
13476,d,1225
13477,d,1226
13478,d,1227
13479,d,1228
13480,d,1229
13481,d,1230
13482,d,1231
13483,d,1232
13484,d,1233
13485,d,1234
13486,d,1235
13487,d,1236
13488,d,1237
13489,d,1238
13490,d,1239
13491,d,1240
13492,d,1241
13493,d,1242
13494,d,1243
13495,d,1244
13496,d,1245
13497,d,1246
13498,d,1247
13499,d,1248
13500,d,1249
13501,d,1250
13502,d,1251
13503,d,1252
13504,d,1253
13505,d,1254
13506,d,1255
13507,d,1256
13508,d,1257
13509,d,1258
13510,d,1259
13511,d,1260
13512,d,1261
13513,d,1262
13514,d,1263
13515,d,1264
13516,d,1265
13517,d,1266
13518,d,1267
13519,d,1268
13520,d,1269
13521,d,1270
13522,d,1271
13523,d,1272
13524,d,1273
13525,d,1274
13526,d,1275
13527,d,1276
13528,d,1277
13529,d,1278
13530,d,1279
13531,d,1280
13532,d,1281
13533,d,1282
13534,d,1283
13535,d,1284
13536,d,1285
13537,d,1286
13538,d,1287
13539,d,1288
13540,d,1289
13541,d,1290
13542,d,1291
13543,d,1292
13544,d,1293
13545,d,1294
13546,d,1295
13547,d,1296
13548,d,1297
13549,d,1298
13550,d,1299
13551,d,1300
13552,d,1301
13553,d,1302
13554,d,1303
13555,d,1304
13556,d,1305
13557,d,1306
13558,d,1307
13559,d,1308
13560,d,1309
13561,d,1310
13562,d,1311
13563,d,1312
13564,d,1313
13565,d,1314
13566,d,1315
13567,d,1316
13568,d,1317
13569,d,1318
13570,d,1319
13571,d,1320
13572,d,1321
13573,d,1322
13574,d,1323
13575,d,1324
13576,d,1325
13577,d,1326
13578,d,1327
13579,d,1328
13580,d,1329
13581,d,1330
13582,d,1331
13583,d,1332
13584,d,1333
13585,d,1334
13586,d,1335
13587,d,1336
13588,d,1337
13589,d,1338
13590,d,1339
13591,d,1340
13592,d,1341
13593,d,1342
13594,d,1343
13595,d,1344
13596,d,1345
13597,d,1346
13598,d,1347
13599,d,1348
13600,d,1349
13601,d,1350
13602,d,1351
13603,d,1352
13604,d,1353
13605,d,1354
13606,d,1355
13607,d,1356
13608,d,1357
13609,d,1358
13610,d,1359
13611,d,1360
13612,d,1361
13613,d,1362
13614,d,1363
13615,d,1364
13616,d,1365
13617,d,1366
13618,d,1367
13619,d,1368
13620,d,1369
13621,d,1370
13622,d,1371
13623,d,1372
13624,d,1373
13625,d,1374
13626,d,1375
13627,d,1376
13628,d,1377
13629,d,1378
13630,d,1379
13631,d,1380
13632,d,1381
13633,d,1382
13634,d,1383
13635,d,1384
13636,d,1385
13637,d,1386
13638,d,1387
13639,d,1388
13640,d,1389
13641,d,1390
13642,d,1391
13643,d,1392
13644,d,1393
13645,d,1394
13646,d,1395
13647,d,1396
13648,d,1397
13649,d,1398
13650,d,1399
13651,d,1400
13652,d,1401
13653,d,1402
13654,d,1403
13655,d,1404
13656,d,1405
13657,d,1406
13658,d,1407
13659,d,1408
13660,d,1409
13661,d,1410
13662,d,1411
13663,d,1412
13664,d,1413
13665,d,1414
13666,d,1415
13667,d,1416
13668,d,1417
13669,d,1418
13670,d,1419
13671,d,1420
13672,d,1421
13673,d,1422
13674,d,1423
13675,d,1424
13676,d,1425
13677,d,1426
13678,d,1427
13679,d,1428
13680,d,1429
13681,d,1430
13682,d,1431
13683,d,1432
13684,d,1433
13685,d,1434
13686,d,1435
13687,d,1436
13688,d,1437
13689,d,1438
13690,d,1439
13691,d,1440
13692,d,1441
13693,d,1442
13694,d,1443
13695,d,1444
13696,d,1445
13697,d,1446
13698,d,1447
13699,d,1448
13700,d,1449
13701,d,1450
13702,d,1451
13703,d,1452
13704,d,1453
13705,d,1454
13706,d,1455
13707,d,1456
13708,d,1457
13709,d,1458
13710,d,1459
13711,d,1460
13712,d,1461
13713,d,1462
13714,d,1463
13715,d,1464
13716,d,1465
13717,d,1466
13718,d,1467
13719,d,1468
13720,d,1469
13721,d,1470
13722,d,1471
13723,d,1472
13724,d,1473
13725,d,1474
13726,d,1475
13727,d,1476
13728,d,1477
13729,d,1478
13730,d,1479
13731,d,1480
13732,d,1481
13733,d,1482
13734,d,1483
13735,d,1484
13736,d,1485
13737,d,1486
13738,d,1487
13739,d,1488
13740,d,1489
13741,d,1490
13742,d,1491
13743,d,1492
13744,d,1493
13745,d,1494
13746,d,1495
13747,d,1496
13748,d,1497
13749,d,1498
13750,d,1499
13751,d,1500
13752,d,1501
13753,d,1502
13754,d,1503
13755,d,1504
13756,d,1505
13757,d,1506
13758,d,1507
13759,d,1508
13760,d,1509
13761,d,1510
13762,d,1511
13763,d,1512
13764,d,1513
13765,d,1514
13766,d,1515
13767,d,1516
13768,d,1517
13769,d,1518
13770,d,1519
13771,d,1520
13772,d,1521
13773,d,1522
13774,d,1523
13775,d,1524
13776,d,1525
13777,d,1526
13778,d,1527
13779,d,1528
13780,d,1529
13781,d,1530
13782,d,1531
13783,d,1532
13784,d,1533
13785,d,1534
13786,d,1535
13787,d,1536
13788,d,1537
13789,d,1538
13790,d,1539
13791,d,1540
13792,d,1541
13793,d,1542
13794,d,1543
13795,d,1544
13796,d,1545
13797,d,1546
13798,d,1547
13799,d,1548
13800,d,1549
13801,d,1550
13802,d,1551
13803,d,1552
13804,d,1553
13805,d,1554
13806,d,1555
13807,d,1556
13808,d,1557
13809,d,1558
13810,d,1559
13811,d,1560
13812,d,1561
13813,d,1562
13814,d,1563
13815,d,1564
13816,d,1565
13817,d,1566
13818,d,1567
13819,d,1568
13820,d,1569
13821,d,1570
13822,d,1571
13823,d,1572
13824,d,1573
13825,d,1574
13826,d,1575
13827,d,1576
13828,d,1577
13829,d,1578
13830,d,1579
13831,d,1580
13832,d,1581
13833,d,1582
13834,d,1583
13835,d,1584
13836,d,1585
13837,d,1586
13838,d,1587
13839,d,1588
13840,d,1589
13841,d,1590
13842,d,1591
13843,d,1592
13844,d,1593
13845,d,1594
13846,d,1595
13847,d,1596
13848,d,1597
13849,d,1598
13850,d,1599
13851,d,1600
13852,d,1601
13853,d,1602
13854,d,1603
13855,d,1604
13856,d,1605
13857,d,1606
13858,d,1607
13859,d,1608
13860,d,1609
13861,d,1610
13862,d,1611
13863,d,1612
13864,d,1613
13865,d,1614
13866,d,1615
13867,d,1616
13868,d,1617
13869,d,1618
13870,d,1619
13871,d,1620
13872,d,1621
13873,d,1622
13874,d,1623
13875,d,1624
13876,d,1625
13877,d,1626
13878,d,1627
13879,d,1628
13880,d,1629
13881,d,1630
13882,d,1631
13883,d,1632
13884,d,1633
13885,d,1634
13886,d,1635
13887,d,1636
13888,d,1637
13889,d,1638
13890,d,1639
13891,d,1640
13892,d,1641
13893,d,1642
13894,d,1643
13895,d,1644
13896,d,1645
13897,d,1646
13898,d,1647
13899,d,1648
13900,d,1649
13901,d,1650
13902,d,1651
13903,d,1652
13904,d,1653
13905,d,1654
13906,d,1655
13907,d,1656
13908,d,1657
13909,d,1658
13910,d,1659
13911,d,1660
13912,d,1661
13913,d,1662
13914,d,1663
13915,d,1664
13916,d,1665
13917,d,1666
13918,d,1667
13919,d,1668
13920,d,1669
13921,d,1670
13922,d,1671
13923,d,1672
13924,d,1673
13925,d,1674
13926,d,1675
13927,d,1676
13928,d,1677
13929,d,1678
13930,d,1679
13931,d,1680
13932,d,1681
13933,d,1682
13934,d,1683
13935,d,1684
13936,d,1685
13937,d,1686
13938,d,1687
13939,d,1688
13940,d,1689
13941,d,1690
13942,d,1691
13943,d,1692
13944,d,1693
13945,d,1694
13946,d,1695
13947,d,1696
13948,d,1697
13949,d,1698
13950,d,1699
13951,d,1700
13952,d,1701
13953,d,1702
13954,d,1703
13955,d,1704
13956,d,1705
13957,d,1706
13958,d,1707
13959,d,1708
13960,d,1709
13961,d,1710
13962,d,1711
13963,d,1712
13964,d,1713
13965,d,1714
13966,d,1715
13967,d,1716
13968,d,1717
13969,d,1718
13970,d,1719
13971,d,1720
13972,d,1721
13973,d,1722
13974,d,1723
13975,d,1724
13976,d,1725
13977,d,1726
13978,d,1727
13979,d,1728
13980,d,1729
13981,d,1730
13982,d,1731
13983,d,1732
13984,d,1733
13985,d,1734
13986,d,1735
13987,d,1736
13988,d,1737
13989,d,1738
13990,d,1739
13991,d,1740
13992,d,1741
13993,d,1742
13994,d,1743
13995,d,1744
13996,d,1745
13997,d,1746
13998,d,1747
13999,d,1748
14000,d,1749
14001,d,1750
14002,d,1751
14003,d,1752
14004,d,1753
14005,d,1754
14006,d,1755
14007,d,1756
14008,d,1757
14009,d,1758
14010,d,1759
14011,d,1760
14012,d,1761
14013,d,1762
14014,d,1763
14015,d,1764
14016,d,1765
14017,d,1766
14018,d,1767
14019,d,1768
14020,d,1769
14021,d,1770
14022,d,1771
14023,d,1772
14024,d,1773
14025,d,1774
14026,d,1775
14027,d,1776
14028,d,1777
14029,d,1778
14030,d,1779
14031,d,1780
14032,d,1781
14033,d,1782
14034,d,1783
14035,d,1784
14036,d,1785
14037,d,1786
14038,d,1787
14039,d,1788
14040,d,1789
14041,d,1790
14042,d,1791
14043,d,1792
14044,d,1793
14045,d,1794
14046,d,1795
14047,d,1796
14048,d,1797
14049,d,1798
14050,d,1799
14051,d,1800
14052,d,1801
14053,d,1802
14054,d,1803
14055,d,1804
14056,d,1805
14057,d,1806
14058,d,1807
14059,d,1808
14060,d,1809
14061,d,1810
14062,d,1811
14063,d,1812
14064,d,1813
14065,d,1814
14066,d,1815
14067,d,1816
14068,d,1817
14069,d,1818
14070,d,1819
14071,d,1820
14072,d,1821
14073,d,1822
14074,d,1823
14075,d,1824
14076,d,1825
14077,d,1826
14078,d,1827
14079,d,1828
14080,d,1829
14081,d,1830
14082,d,1831
14083,d,1832
14084,d,1833
14085,d,1834
14086,d,1835
14087,d,1836
14088,d,1837
14089,d,1838
14090,d,1839
14091,d,1840
14092,d,1841
14093,d,1842
14094,d,1843
14095,d,1844
14096,d,1845
14097,d,1846
14098,d,1847
14099,d,1848
14100,d,1849
14101,d,1850
14102,d,1851
14103,d,1852
14104,d,1853
14105,d,1854
14106,d,1855
14107,d,1856
14108,d,1857
14109,d,1858
14110,d,1859
14111,d,1860
14112,d,1861
14113,d,1862
14114,d,1863
14115,d,1864
14116,d,1865
14117,d,1866
14118,d,1867
14119,d,1868
14120,d,1869
14121,d,1870
14122,d,1871
14123,d,1872
14124,d,1873
14125,d,1874
14126,d,1875
14127,d,1876
14128,d,1877
14129,d,1878
14130,d,1879
14131,d,1880
14132,d,1881
14133,d,1882
14134,d,1883
14135,d,1884
14136,d,1885
14137,d,1886
14138,d,1887
14139,d,1888
14140,d,1889
14141,d,1890
14142,d,1891
14143,d,1892
14144,d,1893
14145,d,1894
14146,d,1895
14147,d,1896
14148,d,1897
14149,d,1898
14150,d,1899
14151,d,1900
14152,d,1901
14153,d,1902
14154,d,1903
14155,d,1904
14156,d,1905
14157,d,1906
14158,d,1907
14159,d,1908
14160,d,1909
14161,d,1910
14162,d,1911
14163,d,1912
14164,d,1913
14165,d,1914
14166,d,1915
14167,d,1916
14168,d,1917
14169,d,1918
14170,d,1919
14171,d,1920
14172,d,1921
14173,d,1922
14174,d,1923
14175,d,1924
14176,d,1925
14177,d,1926
14178,d,1927
14179,d,1928
14180,d,1929
14181,d,1930
14182,d,1931
14183,d,1932
14184,d,1933
14185,d,1934
14186,d,1935
14187,d,1936
14188,d,1937
14189,d,1938
14190,d,1939
14191,d,1940
14192,d,1941
14193,d,1942
14194,d,1943
14195,d,1944
14196,d,1945
14197,d,1946
14198,d,1947
14199,d,1948
14200,d,1949
14201,d,1950
14202,d,1951
14203,d,1952
14204,d,1953
14205,d,1954
14206,d,1955
14207,d,1956
14208,d,1957
14209,d,1958
14210,d,1959
14211,d,1960
14212,d,1961
14213,d,1962
14214,d,1963
14215,d,1964
14216,d,1965
14217,d,1966
14218,d,1967
14219,d,1968
14220,d,1969
14221,d,1970
14222,d,1971
14223,d,1972
14224,d,1973
14225,d,1974
14226,d,1975
14227,d,1976
14228,d,1977
14229,d,1978
14230,d,1979
14231,d,1980
14232,d,1981
14233,d,1982
14234,d,1983
14235,d,1984
14236,d,1985
14237,d,1986
14238,d,1987
14239,d,1988
14240,d,1989
14241,d,1990
14242,d,1991
14243,d,1992
14244,d,1993
14245,d,1994
14246,d,1995
14247,d,1996
14248,d,1997
14249,d,1998
14250,d,1999
14251,d,2000
14252,d,2001
14253,d,2002
14254,d,2003
14255,d,2004
14256,d,2005
14257,d,2006
14258,d,2007
14259,d,2008
14260,d,2009
14261,d,2010
14262,d,2011
14263,d,2012
14264,d,2013
14265,d,2014
14266,d,2015
14267,d,2016
14268,d,2017
14269,d,2018
14270,d,2019
14271,d,2020
14272,d,2021
14273,d,2022
14274,d,2023
14275,d,2024
14276,d,2025
14277,d,2026
14278,d,2027
14279,d,2028
14280,d,2029
14281,d,2030
14282,d,2031
14283,d,2032
14284,d,2033
14285,d,2034
14286,d,2035
14287,d,2036
14288,d,2037
14289,d,2038
14290,d,2039
14291,d,2040
14292,d,2041
14293,d,2042
14294,d,2043
14295,d,2044
14296,d,2045
14297,d,2046
14298,d,2047
14299,d,2048
14300,d,2049
14301,d,2050
14302,d,2051
14303,d,2052
14304,d,2053
14305,d,2054
14306,d,2055
14307,d,2056
14308,d,2057
14309,d,2058
14310,d,2059
14311,d,2060
14312,d,2061
14313,d,2062
14314,d,2063
14315,d,2064
14316,d,2065
14317,d,2066
14318,d,2067
14319,d,2068
14320,d,2069
14321,d,2070
14322,d,2071
14323,d,2072
14324,d,2073
14325,d,2074
14326,d,2075
14327,d,2076
14328,d,2077
14329,d,2078
14330,d,2079
14331,d,2080
14332,d,2081
14333,d,2082
14334,d,2083
14335,d,2084
14336,d,2085
14337,d,2086
14338,d,2087
14339,d,2088
14340,d,2089
14341,d,2090
14342,d,2091
14343,d,2092
14344,d,2093
14345,d,2094
14346,d,2095
14347,d,2096
14348,d,2097
14349,d,2098
14350,d,2099
14351,d,2100
14352,d,2101
14353,d,2102
14354,d,2103
14355,d,2104
14356,d,2105
14357,d,2106
14358,d,2107
14359,d,2108
14360,d,2109
14361,d,2110
14362,d,2111
14363,d,2112
14364,d,2113
14365,d,2114
14366,d,2115
14367,d,2116
14368,d,2117
14369,d,2118
14370,d,2119
14371,d,2120
14372,d,2121
14373,d,2122
14374,d,2123
14375,d,2124
14376,d,2125
14377,d,2126
14378,d,2127
14379,d,2128
14380,d,2129
14381,d,2130
14382,d,2131
14383,d,2132
14384,d,2133
14385,d,2134
14386,d,2135
14387,d,2136
14388,d,2137
14389,d,2138
14390,d,2139
14391,d,2140
14392,d,2141
14393,d,2142
14394,d,2143
14395,d,2144
14396,d,2145
14397,d,2146
14398,d,2147
14399,d,2148
14400,d,2149
14401,d,2150
14402,d,2151
14403,d,2152
14404,d,2153
14405,d,2154
14406,d,2155
14407,d,2156
14408,d,2157
14409,d,2158
14410,d,2159
14411,d,2160
14412,d,2161
14413,d,2162
14414,d,2163
14415,d,2164
14416,d,2165
14417,d,2166
14418,d,2167
14419,d,2168
14420,d,2169
14421,d,2170
14422,d,2171
14423,d,2172
14424,d,2173
14425,d,2174
14426,d,2175
14427,d,2176
14428,d,2177
14429,d,2178
14430,d,2179
14431,d,2180
14432,d,2181
14433,d,2182
14434,d,2183
14435,d,2184
14436,d,2185
14437,d,2186
14438,d,2187
14439,d,2188
14440,d,2189
14441,d,2190
14442,d,2191
14443,d,2192
14444,d,2193
14445,d,2194
14446,d,2195
14447,d,2196
14448,d,2197
14449,d,2198
14450,d,2199
14451,d,2200
14452,d,2201
14453,d,2202
14454,d,2203
14455,d,2204
14456,d,2205
14457,d,2206
14458,d,2207
14459,d,2208
14460,d,2209
14461,d,2210
14462,d,2211
14463,d,2212
14464,d,2213
14465,d,2214
14466,d,2215
14467,d,2216
14468,d,2217
14469,d,2218
14470,d,2219
14471,d,2220
14472,d,2221
14473,d,2222
14474,d,2223
14475,d,2224
14476,d,2225
14477,d,2226
14478,d,2227
14479,d,2228
14480,d,2229
14481,d,2230
14482,d,2231
14483,d,2232
14484,d,2233
14485,d,2234
14486,d,2235
14487,d,2236
14488,d,2237
14489,d,2238
14490,d,2239
14491,d,2240
14492,d,2241
14493,d,2242
14494,d,2243
14495,d,2244
14496,d,2245
14497,d,2246
14498,d,2247
14499,d,2248
14500,d,2249
14501,d,2250
14502,d,2251
14503,d,2252
14504,d,2253
14505,d,2254
14506,d,2255
14507,d,2256
14508,d,2257
14509,d,2258
14510,d,2259
14511,d,2260
14512,d,2261
14513,d,2262
14514,d,2263
14515,d,2264
14516,d,2265
14517,d,2266
14518,d,2267
14519,d,2268
14520,d,2269
14521,d,2270
14522,d,2271
14523,d,2272
14524,d,2273
14525,d,2274
14526,d,2275
14527,d,2276
14528,d,2277
14529,d,2278
14530,d,2279
14531,d,2280
14532,d,2281
14533,d,2282
14534,d,2283
14535,d,2284
14536,d,2285
14537,d,2286
14538,d,2287
14539,d,2288
14540,d,2289
14541,d,2290
14542,d,2291
14543,d,2292
14544,d,2293
14545,d,2294
14546,d,2295
14547,d,2296
14548,d,2297
14549,d,2298
14550,d,2299
14551,d,2300
14552,d,2301
14553,d,2302
14554,d,2303
14555,d,2304
14556,d,2305
14557,d,2306
14558,d,2307
14559,d,2308
14560,d,2309
14561,d,2310
14562,d,2311
14563,d,2312
14564,d,2313
14565,d,2314
